Final_Submission,Inspiration,Color_Similarity,ResNet_Similarity,Dino_Similarity,Contrast_Similarity,Source
3_4.png,3A_1.png,0.8147314937884863,0.5701630279240245,0.41679508639202595,0.7086324042298192,Web
3_4.png,3A_10.png,0.8674128613295087,0.690169685113412,0.5927327866536344,0.713259020844531,Web
3_4.png,3A_2.jpg,0.8581989340807057,0.611720849580631,0.2645514932420417,0.7246596751797614,Web
3_4.png,3A_3.png,0.8747470447824656,0.5591353915180283,0.4506883408542721,0.6647737775329735,Web
3_4.png,3A_4.png,0.7894039900999089,0.70178895026767,0.6824465280921431,0.5706507145001934,Web
3_4.png,3A_5.png,0.8009349626758272,0.45497660421927244,0.2786392421137958,0.607334865323107,Web
3_4.png,3A_6.png,0.9283858788683143,0.572816942918535,0.4235734398634941,0.5076007864158021,Web
3_4.png,3A_7.png,0.9340773363800573,0.39489525144167165,0.2577306118031209,0.6774069779038933,Web
3_4.png,3A_8.png,0.8526210439052061,0.5805123784710516,0.45999810248646933,0.6063114663526646,Web
3_4.png,3A_9.png,0.8576745672420084,0.696465165753853,0.8070242155555973,0.6087377075207976,Web
3_4.png,3B_1.jpg,0.8995684747441335,0.7316279549063934,0.697868711153577,0.7183487711544411,Web
3_4.png,3B_10.jpg,0.7230237695581477,0.7069643358453697,0.3788318844311294,0.66593892773961,Web
3_4.png,3B_2.jpg,0.79928125964219,0.6646041982911393,0.6516884787105133,0.7130156215016881,Web
3_4.png,3B_3.jpg,0.8724512219897712,0.6211780580698806,0.6990093206158816,0.719876887793975,Web
3_4.png,3B_4.jpg,0.7911995646219008,0.5875710536400959,0.6058350860629231,0.6654720922831266,Web
3_4.png,3B_5.jpg,0.921695600622043,0.7494949464042708,0.7428650787786145,0.7218318307219759,Web
3_4.png,3B_6.jpg,0.8535976918146704,0.6083028658369803,0.3143279979430753,0.6197357698675404,Web
3_4.png,3B_7.jpg,0.8976942808343158,0.6483476302995659,0.6996265338082834,0.6816686026493635,Web
3_4.png,3B_8.jpg,0.8135294464135018,0.7189985279218937,0.7495643570631659,0.6067279164215745,Web
3_4.png,3B_9.jpg,0.8133978995679695,0.6828483066730674,0.5142869683954565,0.6883068234372448,Web
4_1.png,4A_1.jpg,0.7066555883615144,0.5584686890811713,0.3234609880617562,0.7862267659602581,Web
4_1.png,4A_10.jpg,0.9217709309847247,0.642098483347574,0.3728660721485271,0.9643370768535874,Web
4_1.png,4A_2.jpg,0.47870403627722063,0.6166786635222411,0.396585266073335,0.4771815441332514,Web
4_1.png,4A_3.jpg,0.7407406169112486,0.7725155772439957,0.44193375427723497,0.7791845884667243,Web
4_1.png,4A_4.jpg,0.9026470262473566,0.7268309975435495,0.29064646656641047,0.6777036032965058,Web
4_1.png,4A_5.jpg,0.6804811977093295,0.7607444162714735,0.5047959416066599,0.7523154535356589,Web
4_1.png,4A_6.jpg,0.6971420858501388,0.5256525264044654,0.1852431541388356,0.934085098712117,Web
4_1.png,4A_7.jpg,0.6247878157826765,0.6236672917707763,0.5516454359138081,0.6117219245248565,Web
4_1.png,4A_8.jpg,0.8963195206893076,0.6830485031759885,0.5731262783293182,0.9671121975047243,Web
4_1.png,4A_9.jpg,0.5632784344909972,0.4975804307481284,0.31736389027871686,0.3787828015313181,Web
4_1.png,4B_1.jpg,0.7559009579004999,0.7074874475590616,0.4109577793702552,0.8174027569269212,Web
4_1.png,4B_10.jpg,0.7578368793488504,0.6696599249328681,0.38845138415239017,0.7738648499933085,Web
4_1.png,4B_2.jpg,0.8963195206893076,0.6830485031759885,0.5731262783293182,0.9671121975047243,Web
4_1.png,4B_3.jpg,0.802676561007255,0.7603210749765409,0.3321045590247818,0.9343737127380392,Web
4_1.png,4B_4.jpg,0.8188680892182986,0.7598693215141631,0.31237478263516977,0.8195362946974928,Web
4_1.png,4B_5.jpg,0.6977785523727321,0.7185903762087875,0.3423844949657983,0.8704527421852001,Web
4_1.png,4B_6.jpg,0.7487535544375448,0.7416837859081987,0.2845195620285317,0.6735260077964512,Web
4_1.png,4B_7.jpg,0.7610672957408927,0.6382463398298482,0.25637792824998473,0.6470942621151345,Web
4_1.png,4B_8.jpg,0.8415145566637576,0.769535796544403,0.39982450384058177,0.8819661066347155,Web
4_1.png,4B_9.jpg,0.7757748870672488,0.7000029177110415,0.39074799137993177,0.9844167001745096,Web
4_2.png,4A_1.jpg,0.7498650630812648,0.5899692591276,0.348366018835008,0.8192312839790282,Web
4_2.png,4A_10.jpg,0.899329125248696,0.673676203356373,0.3975844712561736,0.9963932957736849,Web
4_2.png,4A_2.jpg,0.530492590134433,0.6531339877384013,0.5320832174529735,0.4836854080620501,Web
4_2.png,4A_3.jpg,0.7935304892435976,0.6939141902275476,0.48326421434069733,0.8126523594833983,Web
4_2.png,4A_4.jpg,0.8772248334389184,0.7183679963597457,0.3496156395525389,0.707139706781479,Web
4_2.png,4A_5.jpg,0.7353594308518723,0.7479456090579738,0.6618955788395414,0.7768516045509599,Web
4_2.png,4A_6.jpg,0.7480655654241376,0.4797596636611329,0.2367338705268117,0.9551076923598774,Web
4_2.png,4A_7.jpg,0.6710853668848551,0.6103461377865544,0.6678509167310722,0.632135352234296,Web
4_2.png,4A_8.jpg,0.888963685912474,0.6708266815167595,0.7164513154222809,0.9583999044263511,Web
4_2.png,4A_9.jpg,0.6151213462462635,0.49919992429250154,0.4076001874495733,0.3847187605226597,Web
4_2.png,4B_1.jpg,0.7963566314428077,0.6203135632365786,0.46967983431517685,0.8360250430622495,Web
4_2.png,4B_10.jpg,0.8049151792395003,0.6595079296720175,0.4139497697828252,0.8011386505834076,Web
4_2.png,4B_2.jpg,0.888963685912474,0.6708266815167595,0.7164513154222809,0.9583999044263511,Web
4_2.png,4B_3.jpg,0.8506494150929385,0.7054832969785081,0.3501255548931922,0.9704417230209219,Web
4_2.png,4B_4.jpg,0.8600104420406086,0.7296875131474573,0.37818334505061546,0.8559708894491528,Web
4_2.png,4B_5.jpg,0.6463129001412123,0.6835356625701057,0.39801301609581735,0.8350153735853715,Web
4_2.png,4B_6.jpg,0.7671101365904842,0.662909958890872,0.3264264045562373,0.7051691234886013,Web
4_2.png,4B_7.jpg,0.8088720217088323,0.6359774097042195,0.2983416848686825,0.6764790946798924,Web
4_2.png,4B_8.jpg,0.7833986543009828,0.7713753751089087,0.459723860944926,0.9142610123607456,Web
4_2.png,4B_9.jpg,0.822253836515927,0.6614570043587543,0.4448668100758437,0.9549937854404852,Web
4_5.png,4A_1.jpg,0.7281169377437289,0.6374128798256018,0.7077736703599051,0.8691623083551838,Web
4_5.png,4A_10.jpg,0.8933371238709864,0.6797701761630875,0.8213724502485215,0.9447039682195824,Web
4_5.png,4A_2.jpg,0.5006003115593919,0.5624364482648854,0.3904619499842492,0.5055093550744194,Web
4_5.png,4A_3.jpg,0.7714286827095094,0.8667967652528809,0.7980988705413998,0.8634786776619195,Web
4_5.png,4A_4.jpg,0.8725152415414914,0.8127157344069927,0.7762992057655574,0.7535888220006739,Web
4_5.png,4A_5.jpg,0.7187447199467648,0.7894052994593274,0.47887990579643025,0.8158626086676758,Web
4_5.png,4A_6.jpg,0.7289634491338711,0.5422352879338224,0.5292503795936296,0.9465402208027511,Web
4_5.png,4A_7.jpg,0.6491758494448102,0.5548246100511977,0.35142370049034777,0.6700875132200411,Web
4_5.png,4A_8.jpg,0.9008244907010445,0.8144331406514844,0.5598891049707992,0.9132986565795841,Web
4_5.png,4A_9.jpg,0.5852358243693637,0.5883665943285599,0.34805175477449374,0.4061159812837212,Web
4_5.png,4B_1.jpg,0.789524874055573,0.6935527000355917,0.6472949242531397,0.8625072679391166,Web
4_5.png,4B_10.jpg,0.8015513286868016,0.7219656324237033,0.5370718724993755,0.8426648956993309,Web
4_5.png,4B_2.jpg,0.9008244907010445,0.8144331406514844,0.5598891049707992,0.9132986565795841,Web
4_5.png,4B_3.jpg,0.8442020932225602,0.729381973069855,0.7001232268466273,0.9677730091647371,Web
4_5.png,4B_4.jpg,0.8666449016076128,0.7497056335536333,0.6905279087442601,0.9087802350090507,Web
4_5.png,4B_5.jpg,0.6755453242785883,0.7382037325064372,0.7359364630549841,0.7847360843222123,Web
4_5.png,4B_6.jpg,0.7336524381252648,0.7344586810044663,0.676663952996558,0.7547030847993373,Web
4_5.png,4B_7.jpg,0.8011143147870458,0.7440589338290455,0.7074926721895534,0.7238810003520959,Web
4_5.png,4B_8.jpg,0.7846547722308191,0.789617297939495,0.7694801185510332,0.957024265569269,Web
4_5.png,4B_9.jpg,0.8102200239586937,0.7512114784282258,0.6978183435570045,0.9033326197069523,Web
4_6.png,4A_1.jpg,0.6447485633917434,0.6268000610643045,0.5817234580849744,0.8961712615424686,Web
4_6.png,4A_10.jpg,0.8646508660909582,0.6020860650448492,0.62087385468575,0.8971524459120092,Web
4_6.png,4A_2.jpg,0.41445097831496747,0.562406724766635,0.3409959592530993,0.5318807054237547,Web
4_6.png,4A_3.jpg,0.6856482431741043,0.7209227966008994,0.7266821445730576,0.8962260784220238,Web
4_6.png,4A_4.jpg,0.8756608664151495,0.7067086263383633,0.6245488141902266,0.7961560265468675,Web
4_6.png,4A_5.jpg,0.6345190871129908,0.6560110475249232,0.3976530073952838,0.8328835071061944,Web
4_6.png,4A_6.jpg,0.644890989749732,0.6524068548069398,0.5208688300492306,0.9020137467629914,Web
4_6.png,4A_7.jpg,0.5652527146181813,0.5239803610727517,0.31413609675356674,0.7019094698256374,Web
4_6.png,4A_8.jpg,0.868989324350653,0.693782401481629,0.43643246830730925,0.876171023933288,Web
4_6.png,4A_9.jpg,0.4990298429282163,0.5960340548238997,0.3077801134035489,0.43573601505492526,Web
4_6.png,4B_1.jpg,0.7158248745969829,0.6430107324776972,0.5865015584738176,0.861587595357466,Web
4_6.png,4B_10.jpg,0.7218962855678147,0.7065200132575544,0.5354265848919533,0.8579446804903237,Web
4_6.png,4B_2.jpg,0.868989324350653,0.693782401481629,0.43643246830730925,0.876171023933288,Web
4_6.png,4B_3.jpg,0.7696946239093654,0.6643069633086363,0.5632248105866804,0.9158290723358478,Web
4_6.png,4B_4.jpg,0.8239712412199283,0.7059527534067555,0.5721221592346187,0.9360043029340362,Web
4_6.png,4B_5.jpg,0.76208603254511,0.6378585137442221,0.5781265069312869,0.751144051346289,Web
4_6.png,4B_6.jpg,0.6910070457991762,0.6241380595298289,0.5659809978866703,0.7953759646618156,Web
4_6.png,4B_7.jpg,0.71657846670853,0.6377171085723989,0.5504082939461341,0.7650349231935706,Web
4_6.png,4B_8.jpg,0.8540928996461538,0.6472332176703137,0.6415704755623283,0.9758205109645745,Web
4_6.png,4B_9.jpg,0.7300933762494304,0.7304054667632826,0.6774729380649983,0.8579951672464934,Web
4_7.png,4A_1.jpg,0.7200533840657017,0.5355212742114012,0.3597020902140391,0.8965819623077887,Web
4_7.png,4A_10.jpg,0.9238133573457865,0.5833906403108117,0.44058478848636184,0.9173603620354792,Web
4_7.png,4A_2.jpg,0.49584072265419554,0.5833947928583613,0.3269967092873896,0.536320410236232,Web
4_7.png,4A_3.jpg,0.7561256221362579,0.6884590540780804,0.4970455387810571,0.8860973612909606,Web
4_7.png,4A_4.jpg,0.9088923256138913,0.6609623048125075,0.4330272567012928,0.7699683411947656,Web
4_7.png,4A_5.jpg,0.6976352368666482,0.6496182005721992,0.34939845757964155,0.8556191902783596,Web
4_7.png,4A_6.jpg,0.7098872685727577,0.6267552572617948,0.4364960905345587,0.9469757899939988,Web
4_7.png,4A_7.jpg,0.6399554434726255,0.6216493722167686,0.40919960110350617,0.7039806157023043,Web
4_7.png,4A_8.jpg,0.9245938659744422,0.7265040390627963,0.38379470911189506,0.8840019784499066,Web
4_7.png,4A_9.jpg,0.5791517640099213,0.7033568648003734,0.34667207703449104,0.43271702466897616,Web
4_7.png,4B_1.jpg,0.7613547837771498,0.6555674898800777,0.4260185636113528,0.90457353077048,Web
4_7.png,4B_10.jpg,0.7685581239223018,0.6655925046079618,0.3709133094377666,0.881207380851362,Web
4_7.png,4B_2.jpg,0.9245938659744422,0.7265040390627963,0.38379470911189506,0.8840019784499066,Web
4_7.png,4B_3.jpg,0.8159202952247301,0.5858980140878454,0.36900625903865797,0.9433825897440963,Web
4_7.png,4B_4.jpg,0.8287681607000094,0.681838691230661,0.47596883328772477,0.9200307332359614,Web
4_7.png,4B_5.jpg,0.6808005144158482,0.6798498395095011,0.3987953625894337,0.76234647988956,Web
4_7.png,4B_6.jpg,0.7335451559491981,0.5872950185056096,0.39976023504598224,0.7747967785725614,Web
4_7.png,4B_7.jpg,0.7734768175728511,0.5563177787280069,0.3768538409369802,0.7455677533989894,Web
4_7.png,4B_8.jpg,0.8216670397001132,0.6443946235874098,0.4265021313324897,0.9465182576401808,Web
4_7.png,4B_9.jpg,0.7865350798899631,0.7222052781283462,0.4844612044759304,0.8851669969683318,Web
4_8.png,4A_1.jpg,0.622831539061669,0.591629294649366,0.4209810280732835,0.8001708978149203,Web
4_8.png,4A_10.jpg,0.8400837963431109,0.6293754054880724,0.45143842363711867,0.9111404289906955,Web
4_8.png,4A_2.jpg,0.392924500693435,0.6148937237412836,0.3146946339589473,0.5421478327125405,Web
4_8.png,4A_3.jpg,0.6505482094513664,0.721638783220517,0.481251644150053,0.7977465484664473,Web
4_8.png,4A_4.jpg,0.8500941641327798,0.72670150362654,0.4323633936745815,0.7196733855937374,Web
4_8.png,4A_5.jpg,0.5916405558997831,0.6360462545714904,0.3661941436628847,0.7712468170531345,Web
4_8.png,4A_6.jpg,0.6031168993076502,0.6126630407641387,0.3822811919304224,0.8988234282002929,Web
4_8.png,4A_7.jpg,0.543968954908389,0.5577955392678556,0.32318642323653785,0.6594166739840791,Web
4_8.png,4A_8.jpg,0.8319503605871703,0.7726432134423646,0.37464241895781375,0.9280199538517148,Web
4_8.png,4A_9.jpg,0.47126633772313226,0.5804508552007762,0.22626675333794233,0.44922180836502434,Web
4_8.png,4B_1.jpg,0.6837607404500411,0.6047830354007957,0.4247991375890714,0.8273006120217774,Web
4_8.png,4B_10.jpg,0.681140975387385,0.6919063242097129,0.38416302620287734,0.7859555356590532,Web
4_8.png,4B_2.jpg,0.8319503605871703,0.7726432134423646,0.37464241895781375,0.9280199538517148,Web
4_8.png,4B_3.jpg,0.726336599048141,0.693026419272454,0.4029501397244167,0.8938240771148568,Web
4_8.png,4B_4.jpg,0.7769589729933382,0.770420726282752,0.5448218873845683,0.825820035022,Web
4_8.png,4B_5.jpg,0.7805387841526653,0.6986052576278747,0.442414444773664,0.8532974407808652,Web
4_8.png,4B_6.jpg,0.6798018290216015,0.6662440174629923,0.3912130996032234,0.7075120135905155,Web
4_8.png,4B_7.jpg,0.6667558396265786,0.6118382136876928,0.38798533840644084,0.687847565450406,Web
4_8.png,4B_8.jpg,0.8878971537546574,0.6961548174632983,0.49909373483269176,0.8956570443339092,Web
4_8.png,4B_9.jpg,0.6928700384806069,0.7689409987466956,0.5048946077842845,0.9091972046580113,Web
4_9.png,4A_1.jpg,0.7177346833807005,0.6512715701623722,0.7028997163614102,0.9683393629930714,Web
4_9.png,4A_10.jpg,0.9015945082951641,0.5886610973718854,0.7160840651674262,0.8306157513817096,Web
4_9.png,4A_2.jpg,0.48949476877677645,0.5183293995230471,0.3239523469194618,0.5550360684248943,Web
4_9.png,4A_3.jpg,0.758888537114734,0.685760007448359,0.7502647834735252,0.9705758498797807,Web
4_9.png,4A_4.jpg,0.8790370190861898,0.6528430908547899,0.7753844422786413,0.8477727755723053,Web
4_9.png,4A_5.jpg,0.7068350890126864,0.5514217066118065,0.4442087661552834,0.8826215935558968,Web
4_9.png,4A_6.jpg,0.7178558160263318,0.512354429986901,0.4267400681173251,0.850905881765675,Web
4_9.png,4A_7.jpg,0.6367091096437321,0.5260990345436225,0.3848517497441998,0.7521256279569958,Web
4_9.png,4A_8.jpg,0.9057362569651116,0.6522903649204148,0.5190918690009613,0.8026575728466223,Web
4_9.png,4A_9.jpg,0.5747350400877487,0.6318160106716101,0.29664106726027584,0.4562174362866761,Web
4_9.png,4B_1.jpg,0.7795903021531713,0.5449325861224702,0.6324836180240767,0.8737302428783988,Web
4_9.png,4B_10.jpg,0.7922572198923363,0.6363240381470502,0.5338454044372931,0.909094316185433,Web
4_9.png,4B_2.jpg,0.9057362569651116,0.6522903649204148,0.5190918690009613,0.8026575728466223,Web
4_9.png,4B_3.jpg,0.8369515708517629,0.5948556055403289,0.7205146032772252,0.8580006617572937,Web
4_9.png,4B_4.jpg,0.8589169899751906,0.6864682353607127,0.7216808168065937,0.9771046497055552,Web
4_9.png,4B_5.jpg,0.6858593149950433,0.533615801273936,0.7254766844055383,0.6756676035731429,Web
4_9.png,4B_6.jpg,0.7302372471923795,0.6087882767900239,0.7156147219279915,0.8612254642102598,Web
4_9.png,4B_7.jpg,0.7906078030008872,0.550681132539592,0.6999878356435171,0.8256291963643142,Web
4_9.png,4B_8.jpg,0.796421746563508,0.5945672220407607,0.7648420969785884,0.9072882989555445,Web
4_9.png,4B_9.jpg,0.8012571821161979,0.6496410395837224,0.7168007850750079,0.7917209975056904,Web
5_1.png,5A_1.jpeg,0.8371423811437035,0.7595050993830298,0.4091247932611001,0.6190931060885992,Web
5_1.png,5A_2.jpeg,0.5552689934936513,0.7447632277489837,0.47261596130869854,0.6675449184519467,Web
5_1.png,5A_3.jpeg,0.627834515559922,0.6152623169751008,0.4117444901934847,0.6230217553821084,Web
5_1.png,5A_4.jpeg,0.9152958486949035,0.7546853030086628,0.46455003361624886,0.6833351736283122,Web
5_1.png,5A_6.JPG,0.6808137446202895,0.6936514869562471,0.44947324683323636,0.72001550036145,Web
5_1.png,5A_7.JPG,0.5555421204710661,0.8079078492874392,0.4751330480026229,0.5770734902315896,Web
5_1.png,5A_8.JPG,0.6192974428616675,0.7298197390036443,0.4271285904379979,0.685315203383932,Web
5_1.png,5A_9.jpg,0.7028556335127395,0.5494870565639265,0.45693327626191094,0.6897927358395366,Web
5_1.png,5B_1.jpg,0.7384202064235503,0.6924476852771099,0.4774276508713792,0.6449633549083568,Web
5_1.png,5B_2.jpg,0.5673348883537065,0.4900895628012168,0.46915032798381556,0.7347875300118074,Web
5_1.png,5B_3.jpg,0.7816688550706271,0.7247268579891026,0.43225793853978084,0.5106489366566007,Web
5_1.png,5B_4.jpg,0.6524948384313937,0.7737991515471135,0.5095160125758319,0.5918652779926954,Web
5_1.png,5B_5.jpg,0.5552481303280776,0.8083312998599389,0.4742613782295908,0.5771997168091906,Web
5_1.png,5B_6.jpg,0.7476918433221041,0.6828994485744687,0.381619300934129,0.5607306804213926,Web
5_1.png,5B_7.jpg,0.681087828200875,0.6909475228360064,0.45109616321034524,0.7201028598329214,Web
5_1.png,5B_9.jpg,0.7984461199689272,0.7576807104003503,0.5828986265721416,0.9614901393711908,Web
5_3.png,5A_1.jpeg,0.841367104907756,0.7543449033871565,0.43011191684807665,0.6143644080899107,Web
5_3.png,5A_2.jpeg,0.5607416996154022,0.7251953309192462,0.4861420856159754,0.6605572561543085,Web
5_3.png,5A_3.jpeg,0.632529211335461,0.6115182489712336,0.42862426236060786,0.6193618148154705,Web
5_3.png,5A_4.jpeg,0.9062616288180978,0.7710042684910484,0.4884933277846001,0.6757100201180863,Web
5_3.png,5A_6.JPG,0.6865549731167307,0.6886979348397537,0.4744956295805306,0.7146387973899188,Web
5_3.png,5A_7.JPG,0.5612562417611318,0.836306794146962,0.5047266295867295,0.5755476270142674,Web
5_3.png,5A_8.JPG,0.6248762479695972,0.7344144235897921,0.4505349427504618,0.6773377522586851,Web
5_3.png,5A_9.jpg,0.7098981396365347,0.5478258189889225,0.4644001593044966,0.6853042203700734,Web
5_3.png,5B_1.jpg,0.7507364865561215,0.6874828775712055,0.4988317780708003,0.640009840682644,Web
5_3.png,5B_2.jpg,0.5732427463454475,0.5047759214311777,0.48263174215883325,0.7188356639042047,Web
5_3.png,5B_3.jpg,0.7883627853469113,0.7291538015097571,0.4580861381754999,0.509818846667538,Web
5_3.png,5B_4.jpg,0.6598371608235893,0.7697640773820679,0.5328034934809807,0.588876433893612,Web
5_3.png,5B_5.jpg,0.560933588700551,0.8356996479841727,0.5038736132817477,0.5756687136258537,Web
5_3.png,5B_6.jpg,0.7537708651154591,0.6824296643135199,0.4047286525343262,0.5589520452468124,Web
5_3.png,5B_7.jpg,0.6868222912710431,0.6851649910955174,0.4760489753107692,0.7147170943197513,Web
5_3.png,5B_9.jpg,0.805520659688858,0.7740236076699302,0.5738004217768959,0.9399891013803497,Web
5_4.png,5A_1.jpeg,0.8681786688360954,0.738570686576748,0.49563919013786295,0.6887299512529409,Web
5_4.png,5A_2.jpeg,0.6116316483273065,0.7463752904187942,0.5717476674254431,0.756785218487393,Web
5_4.png,5A_3.jpeg,0.6752493754974939,0.6995404550470883,0.547570574503297,0.7077713989520458,Web
5_4.png,5A_4.jpeg,0.8409382351156969,0.7772951594736711,0.6176520095802207,0.7669810416200312,Web
5_4.png,5A_6.JPG,0.7364059448970883,0.7358986315060995,0.5349355493179228,0.811886762559001,Web
5_4.png,5A_7.JPG,0.6124463067078579,0.8692083026035708,0.5715902929324297,0.6647528438552106,Web
5_4.png,5A_8.JPG,0.6751497008196211,0.7478295562817171,0.5435737537719426,0.7690944756529176,Web
5_4.png,5A_9.jpg,0.760003696894376,0.5689804260929041,0.5283472219906479,0.7752232334461814,Web
5_4.png,5B_1.jpg,0.8351091209278955,0.6888520162093601,0.5883102013222415,0.7361191421482454,Web
5_4.png,5B_2.jpg,0.6213686172869946,0.49428942753744426,0.5344188773484609,0.7796441054551039,Web
5_4.png,5B_3.jpg,0.8416511449511926,0.7635694599360573,0.5594461740076159,0.5815212843803704,Web
5_4.png,5B_4.jpg,0.7145588233547271,0.7624545009189697,0.4612487900401278,0.6762316337772336,Web
